#Refractive index of alpha-crystal SiO2[s] at 928K; Zeidler et al. (2013), A&A, Vol. 553:A81; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 1472
#Wavelength (micron) n  k
7.700000e+00	7.921000e-01	4.163000e-02
7.750000e+00	7.492000e-01	4.883000e-02
7.800000e+00	7.013000e-01	5.788000e-02
7.850000e+00	6.472000e-01	6.949000e-02
7.900000e+00	5.953000e-01	8.487000e-02
7.950000e+00	5.132000e-01	1.063000e-01
8.000000e+00	5.592944e-01	2.392632e-01
8.006405e+00	5.514082e-01	2.445818e-01
8.012821e+00	5.434503e-01	2.501158e-01
8.019246e+00	5.354268e-01	2.558736e-01
8.025682e+00	5.273462e-01	2.618641e-01
8.032129e+00	5.192158e-01	2.680982e-01
8.038585e+00	5.110451e-01	2.745834e-01
8.045052e+00	5.028457e-01	2.813290e-01
8.051530e+00	4.946286e-01	2.883424e-01
8.058018e+00	4.864065e-01	2.956309e-01
8.064516e+00	4.781929e-01	3.032019e-01
8.071025e+00	4.700049e-01	3.110591e-01
8.077544e+00	4.618573e-01	3.192064e-01
8.084074e+00	4.537665e-01	3.276465e-01
8.090615e+00	4.457515e-01	3.363797e-01
8.097166e+00	4.378282e-01	3.454041e-01
8.103728e+00	4.300161e-01	3.547167e-01
8.110300e+00	4.223317e-01	3.643115e-01
8.116883e+00	4.147926e-01	3.741818e-01
8.123477e+00	4.074146e-01	3.843174e-01
8.130081e+00	4.002122e-01	3.947088e-01
8.136697e+00	3.931998e-01	4.053420e-01
8.143322e+00	3.863884e-01	4.162036e-01
8.149959e+00	3.797889e-01	4.272784e-01
8.156607e+00	3.734080e-01	4.385521e-01
8.163265e+00	3.672521e-01	4.500068e-01
8.169935e+00	3.613269e-01	4.616287e-01
8.176615e+00	3.556333e-01	4.734011e-01
8.183306e+00	3.501729e-01	4.853082e-01
8.190008e+00	3.449435e-01	4.973353e-01
8.196721e+00	3.399449e-01	5.094694e-01
8.203445e+00	3.351724e-01	5.216968e-01
8.210181e+00	3.306215e-01	5.340062e-01
8.216927e+00	3.262871e-01	5.463865e-01
8.223684e+00	3.221641e-01	5.588278e-01
8.230453e+00	3.182454e-01	5.713213e-01
8.237232e+00	3.145255e-01	5.838599e-01
8.244023e+00	3.109959e-01	5.964354e-01
8.250825e+00	3.076510e-01	6.090439e-01
8.257638e+00	3.044835e-01	6.216790e-01
8.264463e+00	3.014863e-01	6.343374e-01
8.271299e+00	2.986530e-01	6.470150e-01
8.278146e+00	2.959766e-01	6.597099e-01
8.285004e+00	2.934514e-01	6.724187e-01
8.291874e+00	2.910709e-01	6.851413e-01
8.298755e+00	2.888296e-01	6.978756e-01
8.305648e+00	2.867216e-01	7.106209e-01
8.312552e+00	2.847415e-01	7.233771e-01
8.319468e+00	2.828841e-01	7.361447e-01
8.326395e+00	2.811454e-01	7.489235e-01
8.333333e+00	2.795197e-01	7.617145e-01
8.340284e+00	2.780038e-01	7.745182e-01
8.347245e+00	2.765928e-01	7.873360e-01
8.354219e+00	2.752842e-01	8.001687e-01
8.361204e+00	2.740732e-01	8.130186e-01
8.368201e+00	2.729570e-01	8.258865e-01
8.375209e+00	2.719326e-01	8.387749e-01
8.382230e+00	2.709979e-01	8.516849e-01
8.389262e+00	2.701482e-01	8.646180e-01
8.396306e+00	2.693828e-01	8.775775e-01
8.403361e+00	2.686989e-01	8.905648e-01
8.410429e+00	2.680948e-01	9.035826e-01
8.417508e+00	2.675670e-01	9.166326e-01
8.424600e+00	2.671155e-01	9.297174e-01
8.431703e+00	2.667382e-01	9.428390e-01
8.438819e+00	2.664326e-01	9.560008e-01
8.445946e+00	2.661982e-01	9.692046e-01
8.453085e+00	2.660335e-01	9.824528e-01
8.460237e+00	2.659377e-01	9.957483e-01
8.467401e+00	2.659094e-01	1.009094e+00
8.474576e+00	2.659479e-01	1.022492e+00
8.481764e+00	2.660528e-01	1.035946e+00
8.488964e+00	2.662229e-01	1.049457e+00
8.496177e+00	2.664575e-01	1.063030e+00
8.503401e+00	2.667566e-01	1.076667e+00
8.510638e+00	2.671204e-01	1.090371e+00
8.517888e+00	2.675469e-01	1.104144e+00
8.525149e+00	2.680375e-01	1.117990e+00
8.532423e+00	2.685915e-01	1.131913e+00
8.539710e+00	2.692090e-01	1.145914e+00
8.547009e+00	2.698899e-01	1.159999e+00
8.554320e+00	2.706351e-01	1.174168e+00
8.561644e+00	2.714442e-01	1.188427e+00
8.568980e+00	2.723184e-01	1.202778e+00
8.576329e+00	2.732572e-01	1.217225e+00
8.583691e+00	2.742613e-01	1.231772e+00
8.591065e+00	2.753319e-01	1.246423e+00
8.598452e+00	2.764692e-01	1.261179e+00
8.605852e+00	2.776750e-01	1.276047e+00
8.613264e+00	2.789492e-01	1.291028e+00
8.620690e+00	2.802935e-01	1.306128e+00
8.628128e+00	2.817086e-01	1.321352e+00
8.635579e+00	2.831957e-01	1.336701e+00
8.643042e+00	2.847568e-01	1.352183e+00
8.650519e+00	2.863929e-01	1.367799e+00
8.658009e+00	2.881055e-01	1.383556e+00
8.665511e+00	2.898963e-01	1.399457e+00
8.673027e+00	2.917665e-01	1.415507e+00
8.680556e+00	2.937200e-01	1.431712e+00
8.688097e+00	2.957569e-01	1.448077e+00
8.695652e+00	2.978800e-01	1.464605e+00
8.703220e+00	3.000915e-01	1.481304e+00
8.710801e+00	3.023946e-01	1.498178e+00
8.718396e+00	3.047913e-01	1.515234e+00
8.726003e+00	3.072847e-01	1.532477e+00
8.733624e+00	3.098780e-01	1.549912e+00
8.741259e+00	3.125731e-01	1.567547e+00
8.748906e+00	3.153751e-01	1.585388e+00
8.756567e+00	3.182865e-01	1.603442e+00
8.764242e+00	3.213119e-01	1.621715e+00
