#Refractive index of CaSiO3[s]; Shaker J. Edrees, Majid M. Shukur, Mohammed M. Obeid, First-principle analysis of the structural, mechanical, optical and electronic properties of wollastonite monoclinic polymorph, Computational Condensed Matter, Volume 14, 2018, Pages 20-26
#Data points: 618
#Wavelength (micron) n  k
      3.658200e+00       1.171974e+00       1.000000e-10 
      3.668200e+00       1.171966e+00       1.000000e-10 
      3.678200e+00       1.171958e+00       1.000000e-10 
      3.688200e+00       1.171951e+00       1.000000e-10 
      3.698200e+00       1.171943e+00       1.000000e-10 
      3.708200e+00       1.171935e+00       1.000000e-10 
      3.718200e+00       1.171927e+00       1.000000e-10 
      3.728200e+00       1.171919e+00       1.000000e-10 
      3.738200e+00       1.171911e+00       1.000000e-10 
      3.748200e+00       1.171903e+00       1.000000e-10 
      3.758200e+00       1.171895e+00       1.000000e-10 
      3.768200e+00       1.171887e+00       1.000000e-10 
      3.778200e+00       1.171879e+00       1.000000e-10 
      3.788200e+00       1.171871e+00       1.000000e-10 
      3.798200e+00       1.171863e+00       1.000000e-10 
      3.808200e+00       1.171855e+00       1.000000e-10 
      3.818200e+00       1.171847e+00       1.000000e-10 
      3.828200e+00       1.171839e+00       1.000000e-10 
      3.838200e+00       1.171831e+00       1.000000e-10 
      3.848200e+00       1.171823e+00       1.000000e-10 
      3.858200e+00       1.171815e+00       1.000000e-10 
      3.868200e+00       1.171807e+00       1.000000e-10 
      3.878200e+00       1.171799e+00       1.000000e-10 
      3.888200e+00       1.171791e+00       1.000000e-10 
      3.898200e+00       1.171783e+00       1.000000e-10 
      3.908200e+00       1.171775e+00       1.000000e-10 
      3.918200e+00       1.171767e+00       1.000000e-10 
      3.928200e+00       1.171759e+00       1.000000e-10 
      3.938200e+00       1.171751e+00       1.000000e-10 
      3.948200e+00       1.171743e+00       1.000000e-10 
      3.958200e+00       1.171735e+00       1.000000e-10 
      3.968200e+00       1.171727e+00       1.000000e-10 
      3.978200e+00       1.171719e+00       1.000000e-10 
      3.988200e+00       1.171711e+00       1.000000e-10 
      3.998200e+00       1.171703e+00       1.000000e-10 
      4.008200e+00       1.171695e+00       1.000000e-10 
