#Refractive index of amorphous NaAlSi2O6; Mutschke et al. 1998, Astron. Astrophys. 333, 188. Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 254
#Wavelength (micron) n  k      
      9.122103e+00       8.646200e-01       9.085200e-01 
      9.171146e+00       8.806500e-01       9.487000e-01 
      9.220721e+00       8.994300e-01       9.912400e-01 
      9.270833e+00       9.209300e-01       1.037650e+00 
      9.321494e+00       9.471600e-01       1.088880e+00 
      9.372710e+00       9.789600e-01       1.143300e+00 
      9.424494e+00       1.020030e+00       1.199590e+00 
      9.476852e+00       1.071580e+00       1.258230e+00 
      9.529796e+00       1.135270e+00       1.314720e+00 
      9.583333e+00       1.210880e+00       1.365130e+00 
      9.637477e+00       1.297790e+00       1.407410e+00 
      9.692235e+00       1.393930e+00       1.437910e+00 
      9.747619e+00       1.496710e+00       1.456950e+00 
      9.803640e+00       1.602860e+00       1.459330e+00 
      9.860309e+00       1.709760e+00       1.448900e+00 
      9.917636e+00       1.815640e+00       1.424940e+00 
      9.975633e+00       1.916880e+00       1.387770e+00 
      1.003431e+01       2.013970e+00       1.336320e+00 
      1.009369e+01       2.106420e+00       1.275800e+00 
      1.015377e+01       2.184230e+00       1.202060e+00 
      1.021457e+01       2.258060e+00       1.120720e+00 
      1.027610e+01       2.317710e+00       1.029750e+00 
      1.033838e+01       2.365590e+00       9.324300e-01 
      1.040142e+01       2.399890e+00       8.317700e-01 
      1.046524e+01       2.420510e+00       7.280500e-01 
      1.052984e+01       2.422070e+00       6.238700e-01 
      1.059524e+01       2.411560e+00       5.246000e-01 
      1.066146e+01       2.386270e+00       4.312700e-01 
      1.072851e+01       2.349260e+00       3.472600e-01 
      1.079641e+01       2.302400e+00       2.744600e-01 
      1.086518e+01       2.250360e+00       2.150000e-01 
      1.093483e+01       2.196420e+00       1.677500e-01 
      1.100538e+01       2.143500e+00       1.316800e-01 
      1.107684e+01       2.090030e+00       1.060400e-01 
      1.114924e+01       2.043160e+00       8.320000e-02 
      1.122259e+01       1.995960e+00       6.835000e-02 
      1.129691e+01       1.955240e+00       6.058000e-02 
      1.137222e+01       1.916850e+00       5.042000e-02 
      1.144855e+01       1.882170e+00       4.745000e-02 
      1.152590e+01       1.848090e+00       4.255000e-02 
      1.160431e+01       1.817780e+00       4.108000e-02 
      1.168379e+01       1.785530e+00       3.764000e-02 
      1.176437e+01       1.755270e+00       3.894000e-02 
      1.184607e+01       1.725370e+00       4.205000e-02 
      1.192890e+01       1.690610e+00       4.883000e-02 
      1.201291e+01       1.663140e+00       6.096000e-02 
      1.209811e+01       1.638910e+00       7.415000e-02 
      1.218452e+01       1.613430e+00       9.316000e-02 
      1.227218e+01       1.597810e+00       1.140500e-01 
      1.236111e+01       1.585440e+00       1.298200e-01 
      1.245134e+01       1.577560e+00       1.506900e-01 
      1.254289e+01       1.567010e+00       1.675700e-01 
      1.263580e+01       1.564210e+00       1.815500e-01 
      1.273010e+01       1.561810e+00       1.958600e-01 
      1.282581e+01       1.557570e+00       2.089100e-01 
      1.292298e+01       1.557650e+00       2.204400e-01 
      1.302163e+01       1.557640e+00       2.297700e-01 
      1.312179e+01       1.556540e+00       2.407200e-01 
      1.322351e+01       1.558570e+00       2.533300e-01 
      1.332682e+01       1.559710e+00       2.643600e-01 
      1.343176e+01       1.562040e+00       2.747400e-01 
      1.353836e+01       1.566940e+00       2.862500e-01 
      1.364667e+01       1.574400e+00       2.961200e-01 
      1.375672e+01       1.584050e+00       3.023400e-01 
      1.386856e+01       1.593140e+00       3.086700e-01 
      1.398224e+01       1.604860e+00       3.130900e-01 
      1.409780e+01       1.617970e+00       3.145100e-01 
      1.421528e+01       1.634880e+00       3.106400e-01 
      1.433473e+01       1.644220e+00       3.047900e-01 
      1.445621e+01       1.655860e+00       2.931600e-01 
      1.457977e+01       1.661580e+00       2.818000e-01 
      1.470546e+01       1.663400e+00       2.685800e-01 
      1.483333e+01       1.665590e+00       2.514200e-01 
      1.496345e+01       1.657260e+00       2.405900e-01 
      1.509587e+01       1.655320e+00       2.211900e-01 
      1.523065e+01       1.647630e+00       2.121200e-01 
      1.536787e+01       1.634750e+00       2.086900e-01 
      1.550758e+01       1.621200e+00       2.000700e-01 
      1.564985e+01       1.609440e+00       1.933100e-01 
      1.579475e+01       1.596290e+00       1.936400e-01 
      1.594237e+01       1.580710e+00       1.940600e-01 
      1.609277e+01       1.568420e+00       1.934300e-01 
      1.624603e+01       1.553810e+00       1.977800e-01 
      1.640224e+01       1.540570e+00       2.010800e-01 
      1.656149e+01       1.531450e+00       2.085500e-01 
      1.672386e+01       1.520480e+00       2.149900e-01 
      1.688944e+01       1.510740e+00       2.149600e-01 
      1.705833e+01       1.504140e+00       2.195200e-01 
      1.723064e+01       1.492610e+00       2.273800e-01 
      1.740646e+01       1.481640e+00       2.324500e-01 
      1.758591e+01       1.470470e+00       2.314200e-01 
      1.776910e+01       1.461450e+00       2.379700e-01 
      1.795614e+01       1.443740e+00       2.393900e-01 
      1.814716e+01       1.425540e+00       2.421500e-01 
      1.834229e+01       1.401160e+00       2.449900e-01 
      1.854167e+01       1.377340e+00       2.533700e-01 
      1.874542e+01       1.343510e+00       2.655600e-01 
      1.895370e+01       1.305500e+00       2.836400e-01 
      1.916667e+01       1.256630e+00       3.012700e-01 
      1.938447e+01       1.202630e+00       3.437100e-01 
      1.960728e+01       1.149690e+00       4.049100e-01 
      1.983527e+01       1.099910e+00       4.896400e-01 
      2.006863e+01       1.068120e+00       5.990200e-01 
      2.030754e+01       1.061620e+00       7.297000e-01 
      2.055221e+01       1.089060e+00       8.720700e-01 
      2.080285e+01       1.160800e+00       1.019970e+00 
      2.105967e+01       1.283770e+00       1.154500e+00 
      2.132292e+01       1.452250e+00       1.244540e+00 
      2.159283e+01       1.637660e+00       1.277490e+00 
      2.186966e+01       1.815390e+00       1.251920e+00 
      2.215368e+01       1.964320e+00       1.186360e+00 
      2.244518e+01       2.081200e+00       1.097390e+00 
      2.274444e+01       2.163670e+00       9.978500e-01 
      2.305180e+01       2.218560e+00       8.971100e-01 
      2.336758e+01       2.250160e+00       8.021700e-01 
      2.369213e+01       2.263470e+00       7.156100e-01 
      2.402582e+01       2.264310e+00       6.424100e-01 
      2.436905e+01       2.258440e+00       5.741500e-01 
      2.472222e+01       2.246970e+00       5.185900e-01 
      2.508578e+01       2.231960e+00       4.699900e-01 
      2.546020e+01       2.216400e+00       4.282100e-01 
      2.584596e+01       2.198500e+00       3.927600e-01 
      2.624359e+01       2.182060e+00       3.585400e-01 
      2.665365e+01       2.161320e+00       3.307900e-01 
      2.707672e+01       2.143720e+00       3.072400e-01 
      2.751344e+01       2.126980e+00       2.861600e-01 
      2.796448e+01       2.109050e+00       2.683000e-01 
      2.843056e+01       2.093100e+00       2.531900e-01 
      2.891243e+01       2.076990e+00       2.389400e-01 
      2.941092e+01       2.061090e+00       2.275300e-01 
      2.992690e+01       2.047190e+00       2.172100e-01 
      3.046131e+01       2.031730e+00       2.068800e-01 
      3.101515e+01       2.018370e+00       2.001900e-01 
      3.158951e+01       2.005360e+00       1.930600e-01 
      3.218553e+01       1.991970e+00       1.868200e-01 
      3.280449e+01       1.980120e+00       1.813700e-01 
      3.344771e+01       1.967470e+00       1.768400e-01 
      3.411667e+01       1.954960e+00       1.735600e-01 
      3.481293e+01       1.941690e+00       1.711300e-01 
      3.553820e+01       1.929340e+00       1.674700e-01 
      3.629433e+01       1.916250e+00       1.686900e-01 
      3.708333e+01       1.904880e+00       1.700500e-01 
      3.790741e+01       1.892330e+00       1.710700e-01 
      3.876894e+01       1.879110e+00       1.735600e-01 
      3.967054e+01       1.867180e+00       1.789400e-01 
      4.061508e+01       1.856300e+00       1.851100e-01 
      4.160569e+01       1.844810e+00       1.929800e-01 
      4.264583e+01       1.835530e+00       2.021400e-01 
      4.373932e+01       1.825020e+00       2.108300e-01 
      4.489035e+01       1.819350e+00       2.241400e-01 
      4.610360e+01       1.812620e+00       2.364800e-01 
      4.738426e+01       1.806670e+00       2.513600e-01 
      4.873810e+01       1.806810e+00       2.679100e-01 
      5.017157e+01       1.806470e+00       2.829200e-01 
      5.169192e+01       1.806000e+00       2.971200e-01 
      5.330729e+01       1.809450e+00       3.107100e-01 
      5.502688e+01       1.811290e+00       3.270200e-01 
      5.686111e+01       1.816690e+00       3.391500e-01 
      5.882184e+01       1.822130e+00       3.554600e-01 
      6.092262e+01       1.828460e+00       3.694300e-01 
      6.317901e+01       1.836450e+00       3.824400e-01 
      6.560898e+01       1.844250e+00       3.977300e-01 
      6.823333e+01       1.853160e+00       4.133300e-01 
      7.107639e+01       1.865270e+00       4.283200e-01 
      7.416666e+01       1.876000e+00       4.433700e-01 
      7.753788e+01       1.888790e+00       4.593400e-01 
      8.123016e+01       1.903720e+00       4.764200e-01 
      8.529167e+01       1.920040e+00       4.924800e-01 
      8.978070e+01       1.937870e+00       5.095700e-01 
      9.476852e+01       1.957800e+00       5.278800e-01 
      1.003431e+02       1.980160e+00       5.444000e-01 
      1.066146e+02       2.004600e+00       5.625600e-01 
      1.137222e+02       2.031210e+00       5.801100e-01 
      1.218452e+02       2.062390e+00       5.972700e-01 
      1.312180e+02       2.094400e+00       6.132700e-01 
      1.421528e+02       2.130330e+00       6.288600e-01 
      1.550758e+02       2.163030e+00       6.398400e-01 
      1.705833e+02       2.194250e+00       6.623200e-01 
      1.895370e+02       2.232410e+00       6.854800e-01 
      2.132292e+02       2.277890e+00       7.225400e-01 
      2.436905e+02       2.328010e+00       7.573800e-01 
      2.843056e+02       2.393620e+00       8.217900e-01 
      3.411666e+02       2.487800e+00       8.954800e-01 
      4.264583e+02       2.622900e+00       1.009750e+00 
      5.686112e+02       2.912420e+00       1.168280e+00 
      8.529170e+02       3.463410e+00       1.139690e+00 
