#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      1.405000e+01       1.877675e+00       1.964911e-01 
      1.410000e+01       1.860871e+00       1.971880e-01 
      1.415000e+01       1.842877e+00       1.978849e-01 
      1.420000e+01       1.824319e+00       1.985818e-01 
      1.425000e+01       1.805761e+00       1.999213e-01 
      1.430000e+01       1.787203e+00       2.031300e-01 
      1.435000e+01       1.768645e+00       2.063388e-01 
      1.440000e+01       1.747944e+00       2.095476e-01 
      1.445000e+01       1.725487e+00       2.127563e-01 
      1.450000e+01       1.703030e+00       2.160763e-01 
      1.455000e+01       1.680573e+00       2.228488e-01 
      1.460000e+01       1.658116e+00       2.296212e-01 
      1.465000e+01       1.629861e+00       2.363937e-01 
      1.470000e+01       1.599312e+00       2.431661e-01 
      1.475000e+01       1.568764e+00       2.499386e-01 
      1.480000e+01       1.537250e+00       2.589649e-01 
      1.485000e+01       1.495035e+00       2.695723e-01 
      1.490000e+01       1.452821e+00       2.801797e-01 
      1.495000e+01       1.410684e+00       2.907871e-01 
      1.500000e+01       1.368794e+00       3.013946e-01 
      1.505000e+01       1.326905e+00       3.120020e-01 
      1.510000e+01       1.284466e+00       3.253700e-01 
      1.515000e+01       1.240667e+00       3.389840e-01 
      1.520000e+01       1.196869e+00       3.525979e-01 
      1.525000e+01       1.165486e+00       3.662119e-01 
      1.530000e+01       1.141449e+00       3.798259e-01 
      1.535000e+01       1.117413e+00       4.022540e-01 
      1.540000e+01       1.098180e+00       4.363303e-01 
      1.545000e+01       1.114123e+00       4.704066e-01 
      1.550000e+01       1.130066e+00       5.073570e-01 
      1.555000e+01       1.146010e+00       5.657246e-01 
      1.560000e+01       1.161953e+00       6.240922e-01 
      1.565000e+01       1.223844e+00       6.824598e-01 
      1.570000e+01       1.357166e+00       7.943936e-01 
      1.575000e+01       1.507540e+00       9.303418e-01 
      1.580000e+01       1.624686e+00       1.040347e+00 
      1.585000e+01       1.915242e+00       1.150352e+00 
      1.590000e+01       2.152560e+00       1.228560e+00 
      1.595000e+01       2.327554e+00       1.304331e+00 
      1.600000e+01       2.450143e+00       1.380103e+00 
      1.605000e+01       2.533533e+00       1.431511e+00 
      1.610000e+01       2.561143e+00       1.392252e+00 
      1.615000e+01       2.588753e+00       1.352994e+00 
      1.620000e+01       2.595911e+00       1.313736e+00 
      1.625000e+01       2.564684e+00       1.205666e+00 
      1.630000e+01       2.533457e+00       9.893365e-01 
      1.635000e+01       2.502230e+00       8.221909e-01 
      1.640000e+01       2.471003e+00       6.972484e-01 
      1.645000e+01       2.432656e+00       5.954268e-01 
      1.650000e+01       2.390683e+00       5.298925e-01 
      1.655000e+01       2.348711e+00       4.721526e-01 
      1.660000e+01       2.309235e+00       4.205013e-01 
      1.665000e+01       2.275813e+00       3.841218e-01 
      1.670000e+01       2.242392e+00       3.477423e-01 
      1.675000e+01       2.208970e+00       3.169268e-01 
      1.680000e+01       2.180444e+00       2.930390e-01 
      1.685000e+01       2.153054e+00       2.691513e-01 
      1.690000e+01       2.125665e+00       2.542789e-01 
      1.695000e+01       2.099494e+00       2.447474e-01 
      1.700000e+01       2.080566e+00       2.352158e-01 
      1.705000e+01       2.061639e+00       2.256843e-01 
      1.710000e+01       2.042711e+00       2.161528e-01 
      1.715000e+01       2.023783e+00       2.112409e-01 
      1.720000e+01       2.004856e+00       2.068715e-01 
      1.725000e+01       1.985877e+00       2.025020e-01 
      1.730000e+01       1.966358e+00       1.981326e-01 
      1.735000e+01       1.946840e+00       1.937632e-01 
      1.740000e+01       1.927321e+00       1.893938e-01 
      1.745000e+01       1.907802e+00       1.850244e-01 
      1.750000e+01       1.888284e+00       1.844607e-01 
      1.755000e+01       1.869412e+00       1.840202e-01 
      1.760000e+01       1.851150e+00       1.835798e-01 
      1.765000e+01       1.832888e+00       1.831393e-01 
      1.770000e+01       1.814626e+00       1.826989e-01 
      1.775000e+01       1.796363e+00       1.822584e-01 
      1.780000e+01       1.778101e+00       1.818180e-01 
      1.785000e+01       1.759820e+00       1.818186e-01 
      1.790000e+01       1.741532e+00       1.847576e-01 
      1.795000e+01       1.723244e+00       1.876966e-01 
      1.800000e+01       1.704957e+00       1.906356e-01 
      1.805000e+01       1.686669e+00       1.935746e-01 
      1.810000e+01       1.668382e+00       1.965136e-01 
      1.815000e+01       1.649725e+00       1.994526e-01 
      1.820000e+01       1.630985e+00       2.023916e-01 
      1.825000e+01       1.612244e+00       2.053306e-01 
      1.830000e+01       1.593504e+00       2.112143e-01 
      1.835000e+01       1.574763e+00       2.175592e-01 
      1.840000e+01       1.555938e+00       2.239041e-01 
      1.845000e+01       1.535628e+00       2.302490e-01 
      1.850000e+01       1.515317e+00       2.365939e-01 
      1.855000e+01       1.495007e+00       2.429388e-01 
