#Refractive index of KCl[s]; Palik (1985) in Palik: "Handbook of Optical Constants of Solids"
#Data points: 376
#Wavelength (micron) n  k
7.800000e+00	1.463790e+00	4.916889e-10
8.000000e+00	1.462900e+00	6.890820e-10
8.200000e+00	1.462600e+00	9.619485e-10
8.400000e+00	1.461980e+00	1.335329e-09
8.600000e+00	1.461340e+00	1.840538e-09
8.800000e+00	1.460690e+00	2.515819e-09
9.000000e+00	1.460020e+00	3.406689e-09
9.200000e+00	1.459340e+00	4.565784e-09
9.400000e+00	1.458640e+00	6.052027e-09
9.600000e+00	1.457920e+00	7.928948e-09
9.800000e+00	1.457190e+00	1.026202e-08
1.000000e+01	1.456440e+00	1.311497e-08
1.020000e+01	1.455670e+00	1.654505e-08
1.040000e+01	1.454890e+00	2.059760e-08
1.060000e+01	1.454090e+00	2.530000e-08
1.080000e+01	1.453270e+00	3.072429e-08
1.100000e+01	1.452440e+00	3.703932e-08
1.120000e+01	1.451590e+00	4.444157e-08
1.140000e+01	1.450720e+00	5.319542e-08
1.160000e+01	1.449840e+00	6.365455e-08
1.180000e+01	1.448930e+00	7.629144e-08
1.200000e+01	1.448010e+00	9.173849e-08
1.220000e+01	1.447070e+00	1.108461e-07
1.240000e+01	1.446110e+00	1.347656e-07
1.260000e+01	1.445140e+00	1.652928e-07
1.280000e+01	1.444150e+00	2.059148e-07
1.300000e+01	1.443130e+00	2.595693e-07
1.320000e+01	1.442100e+00	3.294640e-07
1.340000e+01	1.441050e+00	4.191716e-07
1.360000e+01	1.439990e+00	5.323704e-07
1.380000e+01	1.438900e+00	6.724148e-07
1.400000e+01	1.437790e+00	8.417177e-07
1.420000e+01	1.436670e+00	1.040964e-06
1.440000e+01	1.435520e+00	1.270336e-06
1.460000e+01	1.433430e+00	1.540046e-06
1.480000e+01	1.433170e+00	1.857258e-06
1.500000e+01	1.431970e+00	2.228834e-06
1.520000e+01	1.430740e+00	2.662474e-06
1.540000e+01	1.429500e+00	3.166810e-06
1.560000e+01	1.428230e+00	3.751514e-06
1.580000e+01	1.426940e+00	4.427427e-06
1.600000e+01	1.425630e+00	5.206693e-06
1.620000e+01	1.420000e+00	6.102916e-06
1.640000e+01	1.422950e+00	7.131342e-06
1.660000e+01	1.421580e+00	8.309055e-06
1.680000e+01	1.420180e+00	9.656410e-06
1.700000e+01	1.418770e+00	1.119879e-05
1.720000e+01	1.417330e+00	1.295949e-05
1.740000e+01	1.415870e+00	1.496314e-05
1.760000e+01	1.414380e+00	1.723593e-05
1.780000e+01	1.412870e+00	1.980557e-05
1.800000e+01	1.411340e+00	2.270110e-05
1.820000e+01	1.409790e+00	2.595275e-05
1.840000e+01	1.408210e+00	2.959162e-05
1.860000e+01	1.406610e+00	3.364948e-05
1.880000e+01	1.404980e+00	3.815833e-05
1.900000e+01	1.403330e+00	4.315008e-05
1.920000e+01	1.401650e+00	4.865606e-05
1.940000e+01	1.399950e+00	5.470654e-05
1.960000e+01	1.398220e+00	6.133018e-05
1.980000e+01	1.396470e+00	6.855344e-05
2.000000e+01	1.394690e+00	7.640000e-05
2.050000e+01	1.390120e+00	9.914032e-05
2.100000e+01	1.385380e+00	1.270507e-04
2.150000e+01	1.380470e+00	1.609668e-04
2.200000e+01	1.375370e+00	2.018112e-04
2.250000e+01	1.370090e+00	2.506007e-04
2.300000e+01	1.364610e+00	3.084542e-04
2.350000e+01	1.358920e+00	3.766014e-04
2.400000e+01	1.353030e+00	4.563936e-04
2.450000e+01	1.346920e+00	5.493158e-04
2.500000e+01	1.340590e+00	6.570000e-04
2.550000e+01	1.334020e+00	7.765417e-04
2.600000e+01	1.327210e+00	9.038539e-04
2.650000e+01	1.320140e+00	1.039424e-03
2.700000e+01	1.312810e+00	1.184493e-03
2.750000e+01	1.305200e+00	1.341136e-03
2.800000e+01	1.297310e+00	1.512354e-03
2.850000e+01	1.289110e+00	1.702199e-03
2.900000e+01	1.280600e+00	1.915956e-03
2.941000e+01	1.300000e+00	2.113787e-03
2.950000e+01	1.271750e+00	2.160415e-03
3.000000e+01	1.262600e+00	2.444256e-03
3.050000e+01	1.253000e+00	2.778603e-03
3.100000e+01	1.243100e+00	3.177803e-03
3.125000e+01	1.280000e+00	3.407345e-03
3.150000e+01	1.232700e+00	3.660509e-03
3.200000e+01	1.222000e+00	4.251211e-03
3.226000e+01	1.250000e+00	4.611440e-03
3.250000e+01	1.210800e+00	4.982378e-03
3.300000e+01	1.199100e+00	5.897492e-03
3.333000e+01	1.200000e+00	6.630000e-03
3.400000e+01	1.174100e+00	9.366522e-03
3.448000e+01	1.150000e+00	1.278205e-02
3.450000e+01	1.160800e+00	1.294921e-02
3.500000e+01	1.146900e+00	1.753124e-02
3.571000e+01	1.100000e+00	2.300000e-02
3.704000e+01	1.050000e+00	2.800000e-02
3.846000e+01	9.900000e-01	4.200000e-02
4.000000e+01	9.300000e-01	8.300000e-02
4.167000e+01	8.500000e-01	1.600000e-01
4.255000e+01	8.600000e-01	1.700000e-01
4.348000e+01	8.000000e-01	1.800000e-01
4.444000e+01	7.000000e-01	2.000000e-01
4.545000e+01	5.300000e-01	3.500000e-01
4.651000e+01	6.100000e-01	5.800000e-01
4.762000e+01	7.000000e-01	5.200000e-01
5.000000e+01	5.700000e-01	5.300000e-01
5.263000e+01	4.100000e-01	7.700000e-01
