#Refractive index of cubic ZnS[s]; Palik & Addamiano (1985) in Palik: "Handbook of Optical Constants of Solids"
#Data points: 252
#Wavelength (micron) n  k
1.925000e+01	2.071588e+00	4.010000e-03
1.950000e+01	2.065241e+00	5.040000e-03
1.975000e+01	2.058104e+00	6.000000e-03
2.000000e+01	2.050000e+00	7.560000e-03
2.025000e+01	2.039507e+00	9.350000e-03
2.050000e+01	2.019828e+00	1.070000e-02
2.075000e+01	2.007310e+00	1.090000e-02
2.100000e+01	2.003025e+00	1.010000e-02
2.125000e+01	1.982105e+00	9.130000e-03
2.150000e+01	1.966042e+00	8.160000e-03
2.175000e+01	1.949264e+00	7.650000e-03
2.200000e+01	1.928730e+00	8.050000e-03
2.225000e+01	1.907581e+00	9.150000e-03
2.250000e+01	1.887799e+00	9.310000e-03
2.275000e+01	1.868477e+00	9.560000e-03
2.300000e+01	1.850819e+00	9.980000e-03
2.325000e+01	1.830939e+00	1.110000e-02
2.326000e+01	1.830000e+00	1.820000e-02
2.381000e+01	1.760000e+00	2.200000e-02
2.439000e+01	1.690000e+00	2.600000e-02
2.500000e+01	1.600000e+00	3.300000e-02
2.564000e+01	1.490000e+00	4.200000e-02
2.632000e+01	1.350000e+00	5.700000e-02
2.703000e+01	1.140000e+00	8.400000e-02
2.778000e+01	8.300000e-01	1.500000e-01
2.857000e+01	3.100000e-01	5.200000e-01
2.941000e+01	1.900000e-01	1.100000e+00
3.030000e+01	1.900000e-01	1.700000e+00
3.125000e+01	2.300000e-01	2.300000e+00
3.226000e+01	3.100000e-01	3.100000e+00
3.333000e+01	5.300000e-01	4.200000e+00
3.356000e+01	6.200000e-01	4.600000e+00
3.378000e+01	7.400000e-01	4.900000e+00
3.401000e+01	9.000000e-01	5.400000e+00
3.425000e+01	1.150000e+00	5.900000e+00
3.448000e+01	1.520000e+00	6.600000e+00
3.472000e+01	2.150000e+00	7.400000e+00
3.497000e+01	3.290000e+00	8.300000e+00
3.521000e+01	5.420000e+00	9.000000e+00
3.546000e+01	8.320000e+00	8.000000e+00
3.571000e+01	9.540000e+00	5.200000e+00
3.597000e+01	9.020000e+00	3.100000e+00
3.623000e+01	8.200000e+00	2.000000e+00
3.650000e+01	7.480000e+00	1.300000e+00
3.676000e+01	6.910000e+00	9.900000e-01
3.704000e+01	6.460000e+00	7.600000e-01
3.731000e+01	6.100000e+00	6.000000e-01
3.759000e+01	5.800000e+00	4.900000e-01
