#Refractive index of MgTiO3[s]; Hsiao, C.-Y., Shih, C.-F., Chien, C.-H. and Huang, C.-L. (2011), MgTiO3 (003) Thin Film Deposited on Sapphire (0001) by Sputtering. Journal of the American Ceramic Society, 94: 363-366. https://doi.org/10.1111/j.1551-2916.2010.04331.x
#Data points: 375
#Wavelength (micron) n  k      
      5.960000e-01       1.301233e+02       1.210137e+02 
      5.980000e-01       1.300593e+02       1.210024e+02 
      6.000000e-01       1.300096e+02       1.209910e+02 
      6.020000e-01       1.299599e+02       1.209797e+02 
      6.040000e-01       1.299102e+02       1.209683e+02 
      6.060000e-01       1.298605e+02       1.209569e+02 
      6.080000e-01       1.298108e+02       1.209456e+02 
      6.100000e-01       1.297611e+02       1.209342e+02 
      6.120000e-01       1.297113e+02       1.209229e+02 
      6.140000e-01       1.296616e+02       1.209320e+02 
      6.160000e-01       1.296119e+02       1.209445e+02 
      6.180000e-01       1.295622e+02       1.209571e+02 
      6.200000e-01       1.295125e+02       1.209696e+02 
      6.220000e-01       1.294628e+02       1.209822e+02 
      6.240000e-01       1.294131e+02       1.209947e+02 
      6.260000e-01       1.293634e+02       1.210073e+02 
      6.280000e-01       1.293137e+02       1.210198e+02 
      6.300000e-01       1.292640e+02       1.210320e+02 
      6.320000e-01       1.292090e+02       1.210442e+02 
      6.340000e-01       1.291394e+02       1.210563e+02 
      6.360000e-01       1.290698e+02       1.210684e+02 
      6.380000e-01       1.290002e+02       1.210805e+02 
      6.400000e-01       1.289306e+02       1.210927e+02 
      6.420000e-01       1.288610e+02       1.211048e+02 
      6.440000e-01       1.287914e+02       1.211169e+02 
      6.460000e-01       1.287217e+02       1.211118e+02 
      6.480000e-01       1.286521e+02       1.210805e+02 
      6.500000e-01       1.286127e+02       1.210493e+02 
      6.520000e-01       1.285829e+02       1.210180e+02 
      6.540000e-01       1.285531e+02       1.209867e+02 
      6.560000e-01       1.285233e+02       1.209554e+02 
      6.580000e-01       1.284934e+02       1.209241e+02 
      6.600000e-01       1.284636e+02       1.208928e+02 
      6.620000e-01       1.284338e+02       1.208615e+02 
      6.640000e-01       1.284040e+02       1.208610e+02 
      6.660000e-01       1.283717e+02       1.208709e+02 
      6.680000e-01       1.283319e+02       1.208808e+02 
      6.700000e-01       1.282922e+02       1.208908e+02 
      6.720000e-01       1.282524e+02       1.209007e+02 
      6.740000e-01       1.282126e+02       1.209106e+02 
      6.760000e-01       1.281729e+02       1.209206e+02 
      6.780000e-01       1.281331e+02       1.209305e+02 
      6.800000e-01       1.280933e+02       1.209404e+02 
      6.820000e-01       1.280536e+02       1.209504e+02 
      6.840000e-01       1.280065e+02       1.209603e+02 
      6.860000e-01       1.279568e+02       1.209703e+02 
      6.880000e-01       1.279070e+02       1.209802e+02 
      6.900000e-01       1.278573e+02       1.209901e+02 
      6.920000e-01       1.278076e+02       1.210001e+02 
