#Refractive index of NH3[ice]; Reggie L. Hudson1, Perry A. Gerakines1, and Yukiko Y. Yarnall,  Ammonia Ices Revisited: New IR Intensities and Optical Constants for Solid NH3, 2022 ApJ, 925,  156
#Data points: 291
#Wavelength (micron) n  k      
      1.310000e+01       3.509641e+00       7.855144e-01 
      1.315000e+01       3.518241e+00       7.887062e-01 
      1.320000e+01       3.526841e+00       7.918980e-01 
      1.325000e+01       3.535441e+00       7.950898e-01 
      1.330000e+01       3.544041e+00       7.982816e-01 
      1.335000e+01       3.552641e+00       8.014734e-01 
      1.340000e+01       3.561241e+00       8.046651e-01 
      1.345000e+01       3.569841e+00       8.078569e-01 
      1.350000e+01       3.578441e+00       8.110487e-01 
      1.355000e+01       3.587041e+00       8.142405e-01 
      1.360000e+01       3.595640e+00       8.174323e-01 
      1.365000e+01       3.604240e+00       8.206241e-01 
      1.370000e+01       3.612840e+00       8.238158e-01 
      1.375000e+01       3.621440e+00       8.270076e-01 
      1.380000e+01       3.630040e+00       8.301994e-01 
      1.385000e+01       3.638640e+00       8.333912e-01 
      1.390000e+01       3.647240e+00       8.365830e-01 
      1.395000e+01       3.655840e+00       8.397748e-01 
      1.400000e+01       3.664440e+00       8.429665e-01 
      1.405000e+01       3.673040e+00       8.461583e-01 
      1.410000e+01       3.681640e+00       8.493501e-01 
      1.415000e+01       3.690240e+00       8.525419e-01 
      1.420000e+01       3.698840e+00       8.557337e-01 
      1.425000e+01       3.707440e+00       8.589255e-01 
      1.430000e+01       3.716040e+00       8.621172e-01 
      1.435000e+01       3.724640e+00       8.653090e-01 
      1.440000e+01       3.733240e+00       8.685008e-01 
      1.445000e+01       3.741840e+00       8.716926e-01 
      1.450000e+01       3.750440e+00       8.748844e-01 
      1.455000e+01       3.759040e+00       8.780762e-01 
      1.460000e+01       3.767640e+00       8.812679e-01 
      1.465000e+01       3.776240e+00       8.844597e-01 
      1.470000e+01       3.784840e+00       8.876515e-01 
      1.475000e+01       3.793440e+00       8.908433e-01 
      1.480000e+01       3.802040e+00       8.940351e-01 
      1.485000e+01       3.810640e+00       8.972268e-01 
      1.490000e+01       3.819240e+00       9.004186e-01 
      1.495000e+01       3.827840e+00       9.036104e-01 
      1.500000e+01       3.836440e+00       9.068022e-01 
      1.505000e+01       3.845040e+00       9.099940e-01 
      1.510000e+01       3.853640e+00       9.131858e-01 
      1.515000e+01       3.862240e+00       9.163775e-01 
      1.520000e+01       3.870840e+00       9.195693e-01 
      1.525000e+01       3.879440e+00       9.227611e-01 
      1.530000e+01       3.888039e+00       9.259529e-01 
      1.535000e+01       3.896639e+00       9.291447e-01 
      1.540000e+01       3.905239e+00       9.323365e-01 
      1.545000e+01       3.913839e+00       9.355282e-01 
      1.550000e+01       3.922439e+00       9.387200e-01 
      1.555000e+01       3.931039e+00       9.419118e-01 
      1.560000e+01       3.939639e+00       9.451036e-01 
      1.565000e+01       3.948239e+00       9.482954e-01 
      1.570000e+01       3.956839e+00       9.514872e-01 
      1.575000e+01       3.965439e+00       9.546789e-01 
